-0.546874	0.762155
-0.525762	0.70639
-0.492136	0.526424
-0.399169	0.532808
-1.40429	1.22425
-1.52757	1.45483
-1.42182	1.25471
-1.3414	1.08311
-1.37499	1.12818
-1.51401	1.41035
-1.3818	1.10182
-1.19015	0.765302
-0.796246	0.497317
-0.718625	0.380244
-1.15072	0.878566
-1.53285	1.30841
-1.73921	1.58585
-1.85671	1.86812
-1.89574	1.98952
-1.66106	1.45563
-1.70019	1.80692
-0.902121	0.648991
-0.153585	-0.0848109
-0.199285	-0.155218
-0.891372	0.434354
-1.79247	1.98583
-1.8172	2.0537
-1.79786	1.97566
-0.932481	0.420477
-0.195521	-0.300704
0.0436671	-0.441283
0.0956905	-0.490404
0.0429599	-0.475918
-0.00520356	-0.423576
-0.0995924	-0.296905
-0.335267	0.0733624
-0.825484	0.676849
-1.52132	1.55259
-1.78538	1.67086
-1.45034	0.862058
-1.56476	1.33381
-1.7401	1.9982
-1.5348	1.87288
-1.41567	1.97268
-1.45748	2.21922
-1.24382	2.0083
-1.12863	1.92693
-1.13454	1.92337
-1.19816	2.06172
-1.22179	2.15607
-1.19466	2.11997
-1.24778	2.06922
-1.32328	1.96329
-1.19662	1.73076
-1.06609	1.57303
-1.17436	1.46964
-1.39588	1.64448
-1.32892	1.69996
-1.24973	1.39684
-1.03661	1.2162
-1.09528	1.2744
-0.834989	0.954094
-1.54437	1.70724
-1.24853	1.77879
-1.03878	1.29596
-1.07284	1.56463
-0.910092	1.47519
-0.908051	1.44033
-1.08222	1.49221
-0.929687	1.19087
-0.888231	1.02845
-0.92284	1.17554
-1.06467	1.50471
-1.11797	1.33543
-1.03131	1.25866
-1.07787	1.1958
-1.18662	1.20872
-1.10351	0.881505
-0.405264	0.164956
0.192534	0.498119
0.394474	0.79614
0.22075	0.809033
0.386772	0.886385
0.398788	0.845672
0.536562	0.773886
0.396785	0.868839
0.180412	0.822312
-0.0264164	0.615559
-0.619615	0.79206
-0.83638	0.889922
-0.656965	0.765656
-0.138105	0.573955
0.37002	1.13301
0.0365456	0.971099
-1.59023	1.25632
-1.60901	1.04206
-1.46645	1.03977
-1.33062	0.983599
-1.31167	1.11676
-1.19455	1.09593
-1.1681	1.13157
-1.17806	1.16579
-1.99243	1.70799
-1.95415	1.83594
-1.89749	1.71646
-1.87848	1.60649
-1.59074	0.973545
-1.48969	0.868902
-1.62196	1.12368
-0.998849	0.51082
-1.19158	0.795051
-1.35364	1.36115
-0.99894	1.02892
-0.937551	0.774635
-0.979225	0.836109
-1.33902	1.2783
-1.56034	1.36053
-1.7033	1.22637
-1.95412	1.48686
-1.9566	1.26563
-2.02891	1.26485
-2.17466	1.65436
-2.10098	1.47929
-2.00422	1.31241
-1.98546	1.33525
-1.73252	0.90398
-1.57386	0.887711
-1.7139	1.44331
-1.65755	1.55557
-1.41813	1.32859
-1.36662	1.45744
-1.28642	1.45321
-1.23729	1.47929
-1.16894	1.49082
-1.22386	1.62859
-1.38409	1.84764
-1.44429	1.81969
-1.53584	1.84454
-1.68502	1.76693
-1.58714	1.42981
-1.53911	1.36483
-1.6777	1.46117
-1.5097	1.25604
-1.76112	1.69183
-1.7522	1.57869
-1.88536	2.17011
-1.69385	1.82006
-1.3936	1.18738
-1.21567	1.24186
-1.01761	1.11004
-1.17167	1.25419
-0.491532	1.06512
-0.412882	0.961145
-0.466812	0.654172
-0.191649	0.679193
-0.430753	0.793172
-0.450995	0.777918
-0.528081	0.771519
-0.449979	0.770544
-0.526795	0.800096
-0.457428	0.869965
-0.585957	0.85382
-0.566115	0.798875
-0.275914	0.916479
-0.263193	0.685456
-0.731603	0.570205
-0.498169	0.629174
-0.623261	0.733799
-0.821362	0.971634
-0.989901	1.08457
-1.18711	1.17096
-1.11413	0.753178
-0.637269	0.0980623
-0.33666	0.0556986
-0.55188	0.29674
-0.617904	0.339376
-0.815929	0.435531
-1.32458	1.22364
-1.59516	1.87926
-1.55126	1.97086
-1.51628	1.88281
-1.64624	1.95363
-1.71251	2.07322
-1.84913	2.43357
-1.81503	2.46243
-1.76734	2.44478
-1.80332	2.52273
-1.55726	1.90235
-1.06102	1.30433
-0.807947	1.18423
-0.730529	1.04486
-0.785602	1.00688
-0.871307	0.915435
-0.942214	0.729284
-1.04756	0.641776
-1.24121	0.794915
-1.51006	1.33017
-1.31399	0.909197
-1.41948	1.16879
-1.41798	1.20761
-1.40679	1.19157
-1.4033	1.18539
-1.44229	1.37163
-1.48774	1.47978
-1.58128	1.68566
-1.67945	1.85118
-1.78078	1.82804
-1.7069	1.98386
-1.8642	2.1569
-1.73631	1.8122
-1.45147	1.32066
-1.34746	1.173
-1.31979	1.09255
-1.31445	1.03132
-1.28556	1.39298
-1.16879	1.64807
-0.905499	1.52746
-0.857394	1.51403
-0.725987	1.33079
-0.647361	1.24095
-0.634658	1.18915
-0.627379	1.16841
-0.562888	1.10061
-0.528882	1.05463
-0.509184	1.0369
-0.48098	1.01062
-0.481962	0.941763
-0.611238	0.946773
-0.701373	0.972398
-0.911847	0.96981
-1.26726	1.36946
-1.35792	1.29038
-0.536987	0.046623
-0.355578	0.256984
-0.0381337	0.387434
0.229401	0.371694
0.196208	0.518937
0.291467	0.655123
0.234804	0.714931
0.172366	0.620717
0.414254	0.546273
0.18253	0.213114
0.388353	0.33598
0.505076	0.595312
0.75034	0.832938
0.411283	0.752303
0.543896	0.578029
0.373104	0.795602
0.570956	0.856063
0.514076	0.904671
0.754568	0.925472
0.740013	1.06976
0.756645	1.03622
0.466931	0.640754
0.583036	0.815407
0.654824	1.03546
0.764055	1.20515
0.663769	0.911728
0.881834	0.884103
0.699438	1.08702
0.682515	1.11961
0.653738	1.20226
-0.0416665	-0.0124239
-0.451077	-0.329069
-0.258945	-0.495479
-0.174605	-0.50155
-0.167877	-0.359078
-0.0645992	-0.240388
-0.0640235	-0.158164
-0.116098	-0.0285096
-0.308244	0.245474
-0.225254	0.379346
-0.342572	0.679433
-0.60933	0.896191
-0.669029	1.0901
-0.631734	1.17046
-0.689453	1.17638
-0.818798	1.13661
-0.974002	1.233
-1.18965	1.36419
-1.1897	1.07717
-1.14274	1.12637
-0.90452	1.32476
-0.736296	1.17003
-0.795291	1.5713
-1.53135	1.74025
-1.49875	1.8703
-1.49993	2.11813
-1.64504	2.47479
-1.68422	2.50535
-1.78487	2.52728
-1.85958	2.26983
-1.89189	2.08303
-2.1093	2.52993
-1.94755	2.04671
-1.72727	1.67611
-1.64705	1.6767
-1.67517	1.97071
-1.23134	1.48999
-1.04041	1.26214
-1.2572	1.47507
-1.08319	1.39777
-0.883068	0.907791
-0.0843605	0.810395
-1.08892	0.849116
-2.29689	2.97112
-2.44827	3.22848
-2.46367	3.27457
-2.23114	2.63882
-2.00958	2.21142
-2.13938	2.78016
-2.14479	2.66792
-1.93952	1.88977
-1.82495	1.42391
-2.07348	1.91436
-1.99421	1.63385
-1.95963	1.55631
-1.862	1.49037
-1.79424	1.88333
-1.90501	2.55832
-2.12508	3.23499
-1.93342	3.01342
-1.77268	2.7468
-1.78949	2.71569
-1.30571	1.58276
-1.17595	1.41308
-1.06943	1.53569
-0.957928	1.49348
-0.834118	1.41142
-0.834093	1.42376
-0.822159	1.37327
-0.873535	1.41407
-1.0519	1.57765
-1.30445	1.84012
-1.56537	2.08557
-1.50424	2.0379
-1.73022	2.4538
-1.76658	2.44825
-1.92731	2.63274
-2.0143	2.6791
-1.98731	2.37767
-1.91025	1.97941
-1.88727	1.89401
-1.76626	1.52893
-1.92195	1.8791
-2.0707	2.26445
-2.17721	2.58524
-2.32495	3.13131
-2.27155	2.7787
-2.23195	2.4678
-2.24422	2.48195
-2.02891	2.00688
-2.06017	2.07164
-1.89992	1.70298
-2.0823	2.23235
-1.92771	1.7685
-1.95273	1.98192
-2.21153	2.39046
-2.16698	2.50364
-2.03662	2.48079
-1.84503	2.20118
-1.85979	2.23099
-2.08557	2.48793
-1.87611	1.68001
-1.67302	1.26248
-1.48666	1.29934
-1.10897	0.828996
-0.885832	0.487977
-0.916307	0.808389
-0.842558	0.625934
-0.65493	0.470044
-0.686424	0.547686
-0.764174	0.694381
-0.89547	0.90084
-0.924551	0.962231
-1.17616	1.28495
-1.34822	1.57628
-1.38936	1.54705
-1.48807	1.47161
-1.59941	1.49139
-1.60125	1.2544
-1.80883	1.55249
-1.79313	1.40799
-1.73955	1.38223
-1.80333	1.42571
-1.26665	0.731331
-1.2844	0.927519
-0.356545	0.323536
0.355396	0.611572
0.733626	0.93632
0.951501	1.0676
0.939317	0.899488
0.823519	0.761098
0.810672	0.643834
1.22435	1.31558
1.18611	1.14698
1.28177	0.994711
1.18937	0.957094
0.556355	0.451702
0.755463	0.458215
0.984271	0.437725
0.921613	0.564759
0.955219	0.701894
0.724462	0.677631
0.733015	0.615641
0.511229	0.307708
0.361869	0.378664
0.141312	0.564851
0.112195	0.450425
-0.317349	0.666627
-0.360182	0.73442
-0.613153	0.572724
-0.65081	0.905927
-0.572561	0.573584
-0.522753	0.826541
-0.595179	1.0655
-0.463617	0.899353
-0.656671	0.993039
-0.711324	0.906632
-0.792479	1.10495
0.183653	0.737217
0.294645	0.867476
0.249176	0.837185
0.209072	0.830435
0.232272	0.774102
0.470395	0.75049
0.388363	0.871215
0.548169	0.81198
0.675761	0.784061
0.793404	1.01237
0.749419	1.14998
0.394447	0.556343
-0.343818	-0.251443
-0.337786	-0.435713
-0.172425	-0.519095
-0.0137884	-0.54549
0.0571281	-0.561004
0.0182872	-0.528062
-0.00578468	-0.423195
-0.0942495	-0.278614
-0.259571	-0.0883132
-0.552986	0.444781
-0.416103	0.403973
-0.489586	0.642147
-0.563106	0.916079
-0.678387	1.13058
-0.696642	1.18158
-0.615197	1.08789
-0.534846	0.949922
-0.420661	0.717254
-0.51555	0.573085
-0.624452	0.340789
-0.411996	0.149195
-0.474544	0.210846
-0.460155	0.197439
-0.34749	0.0404531
-0.268024	-0.0736143
0.0107909	-0.274619
0.184645	-0.289065
0.287674	-0.266884
0.31676	-0.203358
0.296146	-0.0371606
-0.00387175	0.357258
-0.681058	1.00973
-1.39173	1.44678
-1.52614	1.13427
-1.58499	1.08392
-1.70833	1.3548
-1.73485	1.49186
-1.73791	1.59581
-1.55831	1.42647
-1.21618	1.05767
-1.0834	1.12845
-1.08348	1.38374
-1.15604	1.65766
-1.09942	1.70181
-1.1408	1.25316
-1.34582	1.48593
-1.50215	1.8791
-1.60003	2.04587
-0.947929	1.05656
-0.823665	0.942824
-1.15625	1.21499
-0.906271	1.00815
-1.15261	1.19767
-0.934505	1.13624
-0.918728	0.915522
-0.872047	0.901235
-0.495552	0.671074
-1.27633	1.68505
-1.10449	1.64754
-0.980457	1.59343
-0.938845	1.59671
-0.953238	1.55968
-0.939362	1.45772
-0.985456	1.40493
-1.0413	1.38021
-1.24698	1.4835
-1.78951	1.93906
-1.72315	1.80314
-1.71861	1.52458
-1.72609	1.43074
-1.72908	1.37849
-1.66252	1.47354
-1.60542	1.34016
-1.51325	1.45929
-1.45271	1.60676
-1.2543	1.38457
-0.674794	0.327877
-0.0469243	0.357784
-1.16935	0.789551
-1.93433	2.12052
-2.01687	2.33484
-1.83765	1.86938
-1.72947	1.73071
-1.33595	1.11119
-1.16658	1.1132
-1.16828	1.41937
-1.45059	2.08108
-1.34587	1.90743
-1.09452	1.5258
-1.10619	1.5607
-1.11272	1.5872
-1.02771	1.58033
-1.11673	1.74272
-1.12544	1.70327
-1.17039	1.85953
-1.06407	1.70042
-0.990904	1.69195
-1.02654	1.74574
-0.950579	1.61992
-0.772135	1.39219
-0.466062	1.05693
-0.347837	0.817745
-0.347153	0.691003
-0.525516	0.728641
-1.00147	1.03942
-1.13214	1.21757
-0.4133	0.660966
-0.229548	0.143441
-0.181611	-0.0414611
-0.0860443	-0.10781
-0.0682606	-0.183357
0.000904957	-0.221476
-0.0243959	-0.344738
-0.159633	-0.38604
-0.237298	-0.27772
-0.229569	-0.141855
-0.287069	-0.119331
-0.527941	0.0658876
-0.846031	0.205723
-0.599732	0.297493
0.111597	0.348444
0.238462	0.524236
0.168271	0.691974
0.0874799	0.763652
-1.39307	1.7177
-1.31557	1.11516
-1.21825	1.00258
-1.30154	0.898242
-1.38807	1.00061
-1.47199	1.25696
-1.54156	1.52622
-1.76026	1.93871
-2.00581	2.19554
-2.14043	2.21746
-1.76915	1.17208
-1.66879	1.28686
-1.43256	1.03145
-1.32591	1.02597
-1.16698	0.978207
-1.24368	1.16724
-1.33789	1.09251
-1.44156	1.35913
-1.4304	1.32535
-1.64627	1.39336
-2.21138	1.75236
-2.15032	1.47389
-2.16968	1.58584
-2.38725	2.24651
-2.27132	1.83266
-2.28562	2.68466
-2.12247	2.53773
-2.07269	2.36264
-2.00721	2.23442
-2.08073	2.44372
-2.07641	2.42609
-2.175	2.64224
-2.25162	2.86499
-2.14932	2.51003
-1.93819	1.60517
-1.98746	1.60079
-1.43889	1.02995
-1.12197	1.01524
-1.08386	0.866609
-0.0817244	0.197203
-1.30894	1.3823
-1.93771	2.60788
-1.69902	2.09474
-1.67662	1.92358
-1.66227	1.77696
-1.76341	2.3492
-1.27429	1.78173
-1.17227	1.68583
-1.04507	1.40129
-1.06162	1.383
-1.13373	1.27158
-1.21952	1.27217
-1.39438	1.50491
-1.5143	1.39374
-1.42652	1.30746
-1.23209	1.22342
-0.900007	1.80809
-0.80085	1.95855
-0.221107	0.977792
0.935464	0.867838
0.801736	0.712267
0.818934	0.687206
0.795798	0.844006
0.902644	1.00061
0.70635	0.805635
0.433561	0.900011
0.181121	0.32109
-0.485305	0.297713
-0.662213	0.67945
-0.491472	0.692771
-0.51014	0.619136
-0.718434	0.78052
0.768295	0.588928
0.164272	0.123877
-1.31341	1.1096
-1.42816	1.25845
-1.67974	1.75305
-1.62168	1.57255
-1.34889	1.11732
-1.40875	1.75849
-1.90647	2.54437
-1.86443	1.64688
-1.44038	0.486131
-0.639912	0.169426
-0.578229	0.356372
-0.309385	0.00160184
-0.209793	-0.131435
-0.0403843	-0.319412
0.0209529	-0.318507
0.00608289	-0.204863
-0.110045	-0.154576
-0.3493	-0.0599798
-0.694027	0.160929
-0.546753	0.00695301
-0.169692	-0.0821815
0.0652661	0.134978
0.373733	0.626923
0.408204	0.858222
0.44461	1.09683
0.492666	1.15474
0.267826	0.86506
0.311985	0.842263
0.0844912	0.701651
-0.260401	0.698719
-0.737728	0.912463
-0.625087	0.832089
-0.513981	0.850367
0.233901	0.886527
-0.121926	0.639161
-0.253764	0.29726
-0.541019	0.0660182
-0.35401	-0.0293994
-0.207584	-0.0840807
-0.153076	-0.147658
-0.0927358	-0.13978
-0.184922	-0.115165
-0.430738	-0.0129324
-0.813654	0.123153
-0.952778	0.281332
-0.947173	0.40791
-0.984076	0.4207
-1.37581	0.881827
-1.61225	0.97037
-1.96322	1.7693
-1.91926	1.70671
-1.98432	2.21073
-2.01823	2.47945
-2.01931	2.5827
-1.89618	2.28389
-1.93291	2.40313
-1.64941	1.74761
-1.52642	1.6146
-1.09463	1.1162
-0.899566	0.87932
-0.87999	0.769582
-0.980185	0.878533
-1.14148	0.998996
-1.41012	1.34663
-0.796637	0.0090389
-0.254862	-0.241937
0.079097	-0.0915845
0.524023	0.130199
0.374337	0.264021
0.447549	0.238699
0.733113	0.653942
0.739185	0.948957
0.249665	0.85482
0.136463	0.814909
-0.516781	0.940196
-0.763419	0.810363
-0.706875	0.69559
-0.602618	0.733192
-0.650006	0.644005
-0.903418	0.986202
-1.69858	1.82294
-1.68161	1.82363
-1.86647	1.80474
-2.08071	1.89654
-1.73891	1.36901
-1.33884	0.99118
-1.70076	2.10174
-2.05875	2.46371
-1.72673	1.86492
-1.87026	2.44213
-1.79629	2.27269
-1.49372	1.59004
-1.4495	1.46757
-1.57757	1.5757
-1.71186	1.68729
-1.93449	2.04671
-2.07119	2.36586
-2.26356	2.65716
-2.31119	2.71299
-2.20235	2.26228
-2.20726	2.2321
-2.01897	1.71698
-1.98567	1.64809
-1.95056	1.57105
-2.08037	1.71315
-2.11323	1.51849
-2.24903	1.94241
-2.20474	1.76943
-2.30041	1.94819
-2.2877	1.89778
-2.27078	1.90817
-2.27953	2.09465
-2.05789	1.59123
-1.95415	1.46289
-1.90178	1.60874
-1.82815	1.69834
-1.85486	2.04413
-2.02761	2.40764
-1.34123	0.829215
-1.247	1.04518
-0.790432	0.691098
-0.91372	0.766744
-0.615575	0.5348
-0.748428	0.765445
-0.769568	0.854789
-0.641783	0.627247
-0.643726	0.914144
-0.59067	0.985878
-0.446824	0.909751
-0.604793	1.04974
-0.622179	0.971178
-0.563707	0.986146
-0.472301	0.972908
-0.707622	0.906052
-0.835405	1.02144
-2.09923	2.03611
-2.11635	2.21017
-1.90975	1.75651
-1.90371	1.72625
-1.90029	1.95777
-2.03255	2.33021
-2.00374	2.39238
-1.93038	2.27066
-1.97345	2.36675
-1.84713	1.94071
-1.75117	1.56914
-1.90433	1.75788
-1.94207	1.58498
-1.71282	1.10282
-1.69239	1.43749
-1.60651	1.41762
-0.973596	1.20022
-0.863932	1.3348
-1.07337	1.65124
-1.58336	1.97527
-1.97457	2.35927
-2.12145	2.28394
-1.97002	1.56113
-2.08206	1.79942
-1.84532	1.17115
-1.61757	1.08679
-1.68506	1.84846
-2.02585	2.64872
-1.93636	2.23827
-1.98292	2.31418
-2.00098	2.38599
-2.04982	2.57156
-1.5833	1.6456
-1.37325	1.20047
-1.43808	1.33608
-1.57805	1.57351
-1.64246	1.64153
-1.68404	1.56887
-1.8962	1.8951
-2.08462	2.18093
-2.14262	2.22787
-2.26537	2.44805
-2.14339	2.02986
-2.17208	1.6553
-2.13876	1.79864
-1.89069	1.4712
-2.06549	1.92073
-2.0582	1.71293
-2.1025	1.3513
-2.22103	1.45241
-2.43167	2.21435
-2.29938	2.29908
-2.14895	2.20129
-1.89695	1.82495
-1.83202	1.82059
-1.77378	1.9641
-1.64979	1.86632
-1.61379	1.78449
-1.79445	1.68508
-2.00544	1.80089
-2.00715	1.90498
-1.55916	1.09164
-1.6882	1.27809
-1.75366	1.48049
-1.77431	1.5025
-1.63552	1.1629
-1.73986	1.48412
-1.73264	1.33573
-1.6919	1.17581
-1.29329	0.591521
-0.294742	0.493801
-1.18127	0.914112
-1.59883	1.83931
-1.72317	2.09321
-1.7124	1.93148
-1.83997	2.10615
-1.80876	1.8438
-1.45114	1.19096
-0.501345	0.878512
0.044347	0.924465
0.229791	0.8508
0.229852	1.06978
0.117604	1.15425
0.0162101	0.96743
-0.0358935	0.86931
0.0741782	1.04507
0.000641653	1.09003
-0.131349	1.00059
-1.135	1.11859
-2.03968	1.99984
-2.05679	2.15343
-1.76703	1.7076
-1.65825	1.4829
-1.71872	1.57568
-1.79574	1.56262
-1.9022	1.64954
-1.97687	1.83542
-1.8763	1.89366
-1.88886	1.95617
-1.83634	1.77983
-1.95975	1.85692
-2.00172	1.96673
-1.89192	1.59506
-1.8551	1.5102
-1.88086	1.46658
-1.78544	1.26251
-1.79516	1.26199
-1.77121	1.15528
-1.84556	1.34537
-1.88452	1.45883
-1.91845	1.645
-1.92208	1.64858
-1.96187	1.83302
-2.02971	1.96526
-2.0191	1.93342
-2.14268	2.27056
-2.05265	2.11672
-2.15384	2.33518
-2.12374	2.15515
-1.87283	1.57081
-1.68728	1.36673
-1.80221	1.52139
-1.63887	1.33544
-1.0772	0.948781
-1.57146	1.43111
-1.66534	1.72401
-1.46628	1.39228
-1.38422	1.29903
-1.34596	1.32743
-1.35272	1.29667
-1.46054	1.44816
-1.54679	1.49853
-1.49026	1.00542
-1.38218	1.14367
-1.33021	1.31313
-1.33156	1.29139
-1.16763	0.928202
-0.640845	0.555507
0.0691352	0.676446
-1.09227	1.00225
-1.37035	1.55289
-1.29397	1.51018
-1.26227	1.53915
-1.31904	1.72828
-1.39769	1.83492
-1.32658	1.7144
-1.41424	1.85892
-1.30955	1.71341
-1.41177	1.88389
-1.50248	1.99449
-1.64627	2.23533
-1.84976	2.28444
-1.89731	2.27806
-1.76909	2.08834
-1.70829	2.0233
-1.69819	1.91267
-1.70775	1.90603
-1.78345	2.0992
-1.79961	2.09606
-1.67271	1.73381
-1.67691	1.73146
-1.7598	1.85976
-1.56352	1.40926
-1.7164	1.79032
-1.13121	1.06495
-0.0403447	-0.0584399
0.703692	-0.0202432
0.879395	0.57501
0.593961	-0.185181
0.534165	0.1813
0.760435	0.536807
1.20224	1.05715
1.12853	0.888651
1.31447	1.32236
1.29867	1.25918
1.33129	1.31463
0.870848	0.696833
0.409254	0.06089
0.402462	0.602766
0.354434	0.476964
0.0242262	0.534042
-0.611204	0.689979
-0.444242	0.718949
-0.475443	0.505272
-0.492688	0.572899
-0.452067	0.670425
-0.45389	0.652617
-0.651142	0.700633
-0.547638	0.784609
-0.561648	0.791958
-0.439231	0.787576
-0.140193	0.539445
-0.358609	0.861531
-0.738431	1.24189
-1.74315	1.84644
-2.197	2.59869
-2.34522	2.79011
-1.64713	1.85391
-2.00868	2.67458
-2.04812	2.73975
-1.96074	2.5695
-1.96831	2.56924
-1.8946	2.40723
-2.02249	2.79313
-2.06568	3.01457
-1.98622	2.87238
-1.99257	2.90875
-1.91378	2.6662
-1.93933	2.74225
-2.08396	3.04837
-2.11907	3.03022
-2.06315	2.78565
-1.81066	2.07608
-1.96702	2.24849
-1.93788	1.9191
-1.83976	1.39105
-1.84368	1.21424
-1.97019	1.42441
-2.06958	1.58352
-1.95997	1.33438
-1.91305	1.2425
-1.9137	1.33705
-1.6719	0.930171
-1.77928	1.45188
-1.68711	1.70123
-1.39609	1.49819
-1.42168	1.80425
-1.30154	1.78201
-1.23422	1.81965
-1.20887	1.89797
-1.22816	1.98305
-1.18535	1.90415
-1.274	1.95685
-1.32886	1.944
-1.47146	2.08045
-1.52479	2.03572
-1.70502	2.18312
-1.76213	2.02067
-1.8012	2.00861
-1.36831	1.38943
-1.31366	1.43905
-1.33885	1.43797
-1.02509	0.989896
-0.748995	0.536359
-0.509604	0.264024
-0.375761	0.325698
-0.379704	0.307546
-0.394697	0.191486
-0.363165	0.130741
-0.465489	0.163478
-0.60242	0.307707
-1.00533	0.660726
-1.43564	1.06958
-1.24426	0.896789
-0.883402	0.80769
-0.593747	1.11062
-0.783675	0.927701
-0.68913	0.888214
-0.74194	0.920071
0.0660978	0.4521
-0.373406	0.776819
-1.21907	1.27012
-1.50949	1.98505
-1.16725	1.19055
-1.45525	1.67934
-1.52306	1.98508
-1.40501	1.79569
-1.3722	1.70103
-1.47094	1.84999
-1.5949	2.02866
-1.64792	2.01797
-1.76785	1.91419
-1.97778	2.12675
-1.75008	1.51121
-1.62131	1.31849
-1.47117	1.24673
-1.50458	1.45043
-1.79055	1.9355
-1.7163	1.70125
-1.7652	1.70641
-1.8179	1.73943
-1.8336	1.8563
-1.75573	1.76711
-1.62645	1.5669
-1.51518	1.56066
-1.18793	1.20818
-0.846196	0.791906
-0.598016	0.435911
-0.338845	0.0963174
-0.219826	-0.133623
-0.184516	-0.197659
-0.221366	-0.1954
-0.304154	-0.0674772
-0.409653	0.042671
-0.475747	0.2237
-0.658321	0.526083
-1.00832	0.955641
-1.35157	1.41561
-1.5339	1.48808
-1.48678	1.15127
-1.09961	0.646924
-0.827757	0.388144
-1.47338	1.37556
-1.51508	1.5467
-1.55046	1.68398
-1.46056	1.6368
-1.43472	1.60231
-1.61695	1.81827
-1.78008	2.06725
-1.83404	1.92891
-1.84508	1.59725
-1.94994	1.94871
-1.66103	1.06792
-1.54232	0.986299
-1.59763	1.28514
-1.30176	1.0285
-1.16506	1.0221
-1.08812	1.14025
-0.92414	1.04734
-0.673423	0.920134
-0.958797	0.830907
-1.72891	1.50221
-1.66166	1.71319
-1.55757	1.79365
-1.57159	2.07671
-1.69382	2.39886
-1.71269	2.33642
-1.06693	1.12651
-1.36117	1.39795
-1.10037	0.873931
-1.10623	0.875237
-1.56887	1.5944
-1.41525	1.63759
-1.27483	1.2162
-1.10526	0.933768
-1.40734	1.45235
-1.40629	1.47708
-1.3742	1.36471
-1.05272	0.745712
-0.987551	0.785764
-1.02521	0.716548
-1.33878	1.15037
-1.71106	1.63298
-1.89152	1.82913
-1.89639	1.56156
-2.07281	1.91183
-2.04355	1.68601
-2.00127	1.61501
-1.77013	1.30706
-1.51378	1.10636
-1.20755	0.76753
-0.920418	0.530655
-0.701413	0.287984
-0.541392	0.0250591
-0.4092	-0.104237
-0.315366	-0.413448
-0.216919	-0.437899
-0.250577	-0.371855
-0.275462	-0.345043
-0.198713	-0.389347
-0.18566	-0.263857
-0.138009	-0.410325
-0.404458	-0.223922
-0.67672	0.0985657
-0.722584	0.511454
-0.0457657	0.17136
0.281992	0.2033
0.610963	0.47795
0.401435	0.406049
0.441964	0.318974
0.408565	0.532242
0.567841	0.657781
0.616572	0.826773
0.481369	0.843809
0.414645	0.685513
0.496247	0.927414
0.349346	0.806403
0.36502	0.920015
-0.270197	0.655779
-0.364444	0.418317
-0.132167	0.717826
-0.0579875	0.690186
-0.158035	0.544586
-0.047156	1.02092
0.289942	1.01729
0.223405	1.04836
0.276115	1.32791
0.111978	1.08706
-0.0269815	0.891177
-0.234849	0.972116
-0.591246	1.11474
-0.333386	1.0471
-0.492458	0.989727
-0.452168	0.873822
-0.506014	0.841141
-0.52484	0.960589
-0.495788	0.906646
-0.46908	0.943122
-0.460945	0.833367
-0.588584	0.755032
-0.648113	0.602943
-0.439572	0.640881
-0.588301	0.749212
-0.419652	0.798173
-0.835554	0.81465
-1.33411	0.708773
-1.47112	1.46506
-1.13031	1.08129
-0.852943	0.845751
-0.639884	0.685605
-0.583088	0.66388
-0.869221	0.907332
-1.73092	1.9969
-1.97646	2.54169
-1.81907	2.09455
-1.82176	2.07516
-1.75463	1.87523
-0.792167	0.456893
-0.182949	-0.181403
-0.00948957	-0.400989
0.0653357	-0.492312
0.0369991	-0.471472
0.0243784	-0.407654
-0.0170798	-0.285104
-0.150351	0.0495225
-0.38842	0.449168
-0.853312	0.977907
-1.28501	1.34881
-1.33557	1.1676
-1.21484	0.989773
-1.14613	1.05271
-1.12188	1.15895
-1.1868	1.4268
-1.13146	1.48692
-0.932048	1.30547
-0.858307	1.26433
-0.745023	1.17821
-0.701348	1.16639
-0.725608	1.20936
-0.640332	1.04952
-0.660365	0.926075
-0.703462	0.891802
-0.827175	0.901078
-0.873971	0.928898
-1.27315	1.02827
-1.29877	1.28454
-1.01195	0.861681
-0.863672	1.05047
-0.385858	0.62421
0.0796491	0.523036
0.0943258	0.273248
0.477523	0.295889
0.816302	0.597967
0.613497	0.569231
0.552239	0.845636
0.366741	0.701548
0.502737	0.733335
0.435218	0.655046
0.498269	0.756089
0.557877	0.641782
0.669641	0.543512
0.707076	0.64808
0.588656	0.765709
0.496099	0.646995
0.677154	0.726852
0.318067	0.448035
-0.207047	0.438
-0.669916	1.03468
-0.490921	0.924402
-0.431911	0.671037
-0.543689	0.720657
-0.671909	1.02764
-0.0602602	1.52585
-0.573885	1.37076
-1.20013	1.40348
-1.05341	1.49592
-1.17449	1.85446
-1.30863	2.16684
-1.3494	2.30256
-1.15253	2.00617
-1.04626	1.83688
-0.915328	1.61403
-0.782149	1.34215
-0.617584	0.948665
-0.534003	0.596775
-0.747774	0.424763
-1.61023	1.59779
-1.54209	1.48347
-1.6485	1.58109
-1.5792	1.43628
-1.71451	1.58434
-1.66015	1.37818
-1.84819	1.6433
-1.93814	1.76281
-1.90341	1.64613
-1.54063	0.8852
-1.05452	0.394868
-0.243459	0.204718
0.210155	0.261815
-0.189685	0.171947
-0.552501	0.277222
-0.818182	0.561477
-0.965822	0.941391
-0.904816	0.941576
-0.760434	0.862053
-0.777759	0.882107
-0.835339	1.01028
-0.781308	1.00506
-0.684446	0.902399
-0.714825	0.899562
